260,평점4,배송도 빠르고 상품하자없이 잘받았습니다.,배송도 빠르고 상품하자없이 잘받았습니다.
261,평점4,"딸꺼 먼저구매후
아들꺼까지구입
잘신을께요","딸꺼 먼저구매후
아들꺼까지구입
잘신을께요"
262,평점5,잘 신고있습니다 때도 안타구요 감사합니당,잘 신고있습니다 때도 안타구요 감사합니당
263,평점5,조금 불편하긴 한데 이뻐서 잘 신고있어용,조금 불편하긴 한데 이뻐서 잘 신고있어용
264,평점5,흰색 운동화로 이것만 사서 신고있습니다~,흰색 운동화로 이것만 사서 신고있습니다~
265,평점5,너무 예쁩니다 ㅠㅠ 꼬질해져도 예쁜 올백,너무 예쁩니다 ㅠㅠ 꼬질해져도 예쁜 올백
266,평점5,"배송도 빠르고 잘 왔습니다 역시
에어포스!","배송도 빠르고 잘 왔습니다 역시
에어포스!"
267,평점5,"260 신는데 255 딱 좋네요~
깔끔하고 편해요~","260 신는데 255 딱 좋네요~
깔끔하고 편해요~"
268,평점5,해외배송이라 늦는거 빼곤 다 만족합니다,해외배송이라 늦는거 빼곤 다 만족합니다
269,평점5,이쁜데 편해서 신을수록 망족감이 커져요,이쁜데 편해서 신을수록 망족감이 커져요
270,평점5,항상 닳으면 새거 구입하고 신고있습니다,항상 닳으면 새거 구입하고 신고있습니다
271,평점5,배송빠르고 물건 정확해서 자주 구매해요,배송빠르고 물건 정확해서 자주 구매해요
272,평점1,별로 신지도 않았는데 신발이 터졌어요.,별로 신지도 않았는데 신발이 터졌어요.
273,평점5,배송도 빠르고 편해요! 잘신을게요☺️,배송도 빠르고 편해요! 잘신을게요☺️
274,평점5,재구매했어요~배송도 빠르고 깔끔해요~,재구매했어요~배송도 빠르고 깔끔해요~
275,평점5,정 사이즈라서 1업하는게 좋을것같아료,정 사이즈라서 1업하는게 좋을것같아료
276,평점5,07은 일반조다 발볼이 좁게 느껴지네요,07은 일반조다 발볼이 좁게 느껴지네요
277,평점5,필요했는데 잘 샀습니다. 많이 파세요.,필요했는데 잘 샀습니다. 많이 파세요.
278,평점5,아들이 편하고 예쁘게 잘 신고 다녀요,아들이 편하고 예쁘게 잘 신고 다녀요
279,평점4,배송이 빠르고 편했어요 잘 신을게여,배송이 빠르고 편했어요 잘 신을게여
280,평점5,생각했던것처럼 딱 깔끔해요!,생각했던것처럼 딱 깔끔해요!
281,평점5,아들이랑 여친이 좋아합니다,아들이랑 여친이 좋아합니다
282,평점2,한칫수 크게 나온거같습니다,한칫수 크게 나온거같습니다
283,평점5,상품 빠르게 잘 받았습니다~!,상품 빠르게 잘 받았습니다~!
284,평점5,240없어서 45샀는데 크긴해요 근데 얼렁 신고싶어서 걍 샀는데 이뻐요 원래 본인 사이즈보다 한개 작개 시키세요,240없어서 45샀는데 크긴해요 근데 얼렁 신고싶어서 걍 샀는데 이뻐요 원래 본인 사이즈보다 한개 작개 시키세요
285,평점5,친구선물해줬어요 예버오 :),친구선물해줬어요 예버오 :)
286,평점5,편해요 ㅎㅎ잘 신겠습니다!!,편해요 ㅎㅎ잘 신겠습니다!!
287,평점5,매우 이쁨 주저말고 사시길,매우 이쁨 주저말고 사시길
288,평점5,배송이 너무 빠르고 진퉁임,배송이 너무 빠르고 진퉁임
289,평점5,죻습니다 짝퉁은 아니에요,죻습니다 짝퉁은 아니에요
290,평점5,예쁘게 잘 신고 있습니다!!,예쁘게 잘 신고 있습니다!!
291,평점5,배송빠르고 재구매 합니다,배송빠르고 재구매 합니다
292,평점5,만족스럽게 신고 있습니다,만족스럽게 신고 있습니다
293,평점5,역시 에어포스은 이쁩니다,역시 에어포스은 이쁩니다
294,평점4,"사이즈는 정사이즈인데 신발이 크게나오는건 아닌거같고
진짜 폭,길이 딱 정사이즈에요
자기가 발볼이랑 발등이 좀있는편이다하면 정사이즈 혹은
한치수 업이 좋네요","사이즈는 정사이즈인데 신발이 크게나오는건 아닌거같고
진짜 폭,길이 딱 정사이즈에요
자기가 발볼이랑 발등이 좀있는편이다하면 정사이즈 혹은
한치수 업이 좋네요"
295,평점5,배송빠르고 나코탭이네요,배송빠르고 나코탭이네요
296,평점5,평소에 잘 신고 다닙니다,평소에 잘 신고 다닙니다
297,평점5,잘신고 있습니다 편해요!,잘신고 있습니다 편해요!
298,평점5,배송도 빠르고 좋습니다!,배송도 빠르고 좋습니다!
299,평점5,"커플로샀는데 너무이쁨 니댜!!!!!
다만 에어맥스97 230보다 포스230은 ㅑ조금 큰거같아요!!","커플로샀는데 너무이쁨 니댜!!!!!
다만 에어맥스97 230보다 포스230은 ㅑ조금 큰거같아요!!"
300,평점5,하루만에 배송왔어용,하루만에 배송왔어용
301,평점5,하루만에 배송되네요,하루만에 배송되네요
302,평점5,애이가좋아합니다~~~,애이가좋아합니다~~~
303,평점5,베이직 이즈 베스트,베이직 이즈 베스트
304,평점5,좋습니당 굳 감사용,좋습니당 굳 감사용
305,평점1,상품이 영 별로네요,상품이 영 별로네요
306,평점5,역시 깔끔의 끝판왕,역시 깔끔의 끝판왕
307,평점4,진리의 에어포스1 ~,진리의 에어포스1 ~
308,평점5,좋아요 좋아요 ㅎㅎ 감사합니다,좋아요 좋아요 ㅎㅎ 감사합니다
309,평점5,갑자기 사고싶어져서 충동구매했어요.. 원래 나이키 230신어서 230샀는데 잘맞아여,갑자기 사고싶어져서 충동구매했어요.. 원래 나이키 230신어서 230샀는데 잘맞아여
310,평점5,이뻐요~~~!!!!,이뻐요~~~!!!!
311,평점3,"정사이즈보다는 좀 큽니다
그리고 나이키 공홈이
더 쌉니다..","정사이즈보다는 좀 큽니다
그리고 나이키 공홈이
더 쌉니다.."
312,평점5,신발이 아주 이쁘긴 하지만 운동화처럼 편하지는 않습니다,신발이 아주 이쁘긴 하지만 운동화처럼 편하지는 않습니다
313,평점5,너무이쁩니다..에어포스 두번째입니다..계속 살거예요..,너무이쁩니다..에어포스 두번째입니다..계속 살거예요..
314,평점5,"빠른 배송으로 안전하게 잘 도착했습니다.
실물 이쁩니다.","빠른 배송으로 안전하게 잘 도착했습니다.
실물 이쁩니다."
315,평점5,남친 선물해줬는데 엄청 좋아함 배송도 빠르고 굿 다른데 다 품절이라 걱정했는ㄷㅇ ㅜ,남친 선물해줬는데 엄청 좋아함 배송도 빠르고 굿 다른데 다 품절이라 걱정했는ㄷㅇ ㅜ
316,평점5,"발볼 있으면 정사이즈,
발볼 얇으면 반다운 가면 될거같아요…","발볼 있으면 정사이즈,
발볼 얇으면 반다운 가면 될거같아요…"
317,평점5,배송과정에서 박스파손은 있었ㅈ만 그냥 신기로 햇숩니다,배송과정에서 박스파손은 있었ㅈ만 그냥 신기로 햇숩니다
318,평점5,기본아이템 중 기본이아닐까 싶습니다!!,기본아이템 중 기본이아닐까 싶습니다!!
319,평점5,배송 빠르게 잘 왔네요 신발은 정사이즈입니다 ㅎㅎ,배송 빠르게 잘 왔네요 신발은 정사이즈입니다 ㅎㅎ
320,평점5,까다로운 요청도 했는데 세세하게 들어주시고 사진도 보내주시고 너무 잘 받았습니다!! 포장도 엄청 꼼꼼하게 해주셔서 놀랐어요 다음에도 필요하다면 꼭 이용할게요 혹시 사이즈 재입고는 이제 안 되는 건가요??,까다로운 요청도 했는데 세세하게 들어주시고 사진도 보내주시고 너무 잘 받았습니다!! 포장도 엄청 꼼꼼하게 해주셔서 놀랐어요 다음에도 필요하다면 꼭 이용할게요 혹시 사이즈 재입고는 이제 안 되는 건가요??
321,평점5,"보자마자 아들이 너무 좋아라 하며 바로 신고 나가버려서 사진을 못올리네요 ㅋ.. 가격만 좀 더 저렴하면 하나 더 구매하고프네요~ 꼼꼼한 포장, 빠른배송 감사드립니다","보자마자 아들이 너무 좋아라 하며 바로 신고 나가버려서 사진을 못올리네요 ㅋ.. 가격만 좀 더 저렴하면 하나 더 구매하고프네요~ 꼼꼼한 포장, 빠른배송 감사드립니다"
322,평점5,"매장에선 항상 품절이라 온라인으로만 3번째 구입하는데 비록 정가보다 비싸지만 매장을 매번가야하는번거로움보단 훨씬좋습니다.
비송도 빠르고 정품이 확실해 강력 추천해요","매장에선 항상 품절이라 온라인으로만 3번째 구입하는데 비록 정가보다 비싸지만 매장을 매번가야하는번거로움보단 훨씬좋습니다.
비송도 빠르고 정품이 확실해 강력 추천해요"
323,평점5,선물로 주려고 주문했는데 배송이 상상 그 이상으로 빠르게 왔어요 다음날 바로 온거 같아요 신발 마음에 들어해서 다행이예요,선물로 주려고 주문했는데 배송이 상상 그 이상으로 빠르게 왔어요 다음날 바로 온거 같아요 신발 마음에 들어해서 다행이예요
324,평점5,"가격은 좀 있었지만 구하기 힘든 올 화이트를 구매할수 있어서 좋았습니다.
머 에어포스원이야 말해 머하겠어요","가격은 좀 있었지만 구하기 힘든 올 화이트를 구매할수 있어서 좋았습니다.
머 에어포스원이야 말해 머하겠어요"
325,평점4,아들한테 사줬는데 좋다고 하네요~ 배송도 빨랐고 포장도 깨끗하게 보내줘서 잘 받았습니다. 무엇보다 가격도 좋아 만족합니다.,아들한테 사줬는데 좋다고 하네요~ 배송도 빨랐고 포장도 깨끗하게 보내줘서 잘 받았습니다. 무엇보다 가격도 좋아 만족합니다.
326,평점4,신발 이쁘네요 첨에 가죽이 갈라진것처럼 보여서 교환 부탁드렸는데 뭐가 묻어있었던거여서 배송비 아깝긴 하지만 신발이뻐서 만족해요,신발 이쁘네요 첨에 가죽이 갈라진것처럼 보여서 교환 부탁드렸는데 뭐가 묻어있었던거여서 배송비 아깝긴 하지만 신발이뻐서 만족해요
327,평점5,"중학교 입학하는 딸이 너무 신고 싶어해서
빠른배송 받고 좋아요
사이즈도 딱 좋네요~^^","중학교 입학하는 딸이 너무 신고 싶어해서
빠른배송 받고 좋아요
사이즈도 딱 좋네요~^^"
328,평점5,선물로 주문했는데 너무 마음에 들어해요!!! 깔끔하게 잘 배송 와서 기분이 좋네요!,선물로 주문했는데 너무 마음에 들어해요!!! 깔끔하게 잘 배송 와서 기분이 좋네요!
329,평점1,"짝퉁에 속았네요
최악입니다
깔창크기도 작고 안쪽 박음질도 엉망이고
사지마세요~~","짝퉁에 속았네요
최악입니다
깔창크기도 작고 안쪽 박음질도 엉망이고
사지마세요~~"
330,평점5,디자인이 생각했던 만큼 이뻐서 좋았구요 발볼도 넓어서 편하게 신을 수 있었어요,디자인이 생각했던 만큼 이뻐서 좋았구요 발볼도 넓어서 편하게 신을 수 있었어요
331,평점5,사이즈 퀄리티 할것없이 만족스럽습니다. 잘 신을게요 수고하시고 번창하세요,사이즈 퀄리티 할것없이 만족스럽습니다. 잘 신을게요 수고하시고 번창하세요
332,평점5,예전부터 많이 신던거라 외관이나 사이즈도 좋네요~생각했던것보다 배송이 빨랐습니다. 많이파세요,예전부터 많이 신던거라 외관이나 사이즈도 좋네요~생각했던것보다 배송이 빨랐습니다. 많이파세요
333,평점5,처음엔 딱딱해서 불편했는데 시간이 지나니까 이쁘네요 마음에 듭니다,처음엔 딱딱해서 불편했는데 시간이 지나니까 이쁘네요 마음에 듭니다
334,평점3,"배송 빨리오고 좋았는데,, 본드 조금 묻어있는 자국있고 실밥이 터져있는 부분이있네요 참고하세요.","배송 빨리오고 좋았는데,, 본드 조금 묻어있는 자국있고 실밥이 터져있는 부분이있네요 참고하세요."
335,평점4,디자인.색 너무 맘에 들어요 정사이즈이고 남자255신어요 굽도 잇어서 너무 좋습ㄴ대 굿이에요 담에 신발 또 살거같아요,디자인.색 너무 맘에 들어요 정사이즈이고 남자255신어요 굽도 잇어서 너무 좋습ㄴ대 굿이에요 담에 신발 또 살거같아요
336,평점5,"비싸게 주고 샀지만 ㅠㅠ
사이즈 구하기 넘 힘들었네요
예뻐요❤️","비싸게 주고 샀지만 ㅠㅠ
사이즈 구하기 넘 힘들었네요
예뻐요❤️"
337,평점5,매우 만족이요! 빠른배송에 너무 이쁩니다. 오프라인에서 못구해서 구매했어요. 가격차도 그리 크지 않아 만족합니다!,매우 만족이요! 빠른배송에 너무 이쁩니다. 오프라인에서 못구해서 구매했어요. 가격차도 그리 크지 않아 만족합니다!
338,평점5,너무이뻐요 발볼이 있어서 걱정했는데 잘 맞습니다 잘신을게요,너무이뻐요 발볼이 있어서 걱정했는데 잘 맞습니다 잘신을게요
339,평점5,배송이 빠르고 너무 예뻐요 신랑 선물로 사줬는데 좋아하네요,배송이 빠르고 너무 예뻐요 신랑 선물로 사줬는데 좋아하네요
340,평점5,디자인 착용감 전부다 너무 좋습니다,디자인 착용감 전부다 너무 좋습니다
341,평점5,어떤 옷이든 잘 어울려요 잘 샀어요,어떤 옷이든 잘 어울려요 잘 샀어요
342,평점5,좋아요 발도편하고 자주찾아신어요,좋아요 발도편하고 자주찾아신어요
343,평점5,디자인이 너무 예뻐서 맘에 들어요,디자인이 너무 예뻐서 맘에 들어요
344,평점5,"아주 좋습니다
사이즈! 발도 편해요","아주 좋습니다
사이즈! 발도 편해요"
345,평점5,디자인 굿입니다 너무 좋아여 ㅎㅎ,디자인 굿입니다 너무 좋아여 ㅎㅎ
346,평점5,사이즈도 좋고 딱 맞아요 이쁘네요,사이즈도 좋고 딱 맞아요 이쁘네요
347,평점5,완전 편하고 사이즈도 정확하네요,완전 편하고 사이즈도 정확하네요
348,평점5,좋아요 아주 발도편하고 적극추천,좋아요 아주 발도편하고 적극추천
349,평점5,사용감이 좋고 신었을때 편해요!^^,사용감이 좋고 신었을때 편해요!^^
350,평점5,"이쁘게잘맞네요.
아들이조아해요","이쁘게잘맞네요.
아들이조아해요"
351,평점5,인간적으로 너무 이쁘고 좋네요^^,인간적으로 너무 이쁘고 좋네요^^
352,평점4,좋아요. 저렴하게 잘 구매했어요,좋아요. 저렴하게 잘 구매했어요
353,평점5,디자인 좋고 착용감이 좋아요^^,디자인 좋고 착용감이 좋아요^^
354,평점5,너무 이뻐용! 맘에 쏙 들어요!,너무 이뻐용! 맘에 쏙 들어요!
355,평점5,만족해여 ㅎㅎ 나쁘지 않아요,만족해여 ㅎㅎ 나쁘지 않아요
356,평점5,예뻐요. 아이도 만족하고 ㅎ,예뻐요. 아이도 만족하고 ㅎ
357,평점5,아주 만족합니다 딱 좋아요,아주 만족합니다 딱 좋아요
358,평점4,"가성비가 좋아요.
품질도 굿","가성비가 좋아요.
품질도 굿"
359,평점5,만족합니다 이뻐요 ㅎㅎ,만족합니다 이뻐요 ㅎㅎ
360,평점5,"제품 마음에 들고, 포장 박스도 테이프가 별로 없어서 마음에 듭니다.","제품 마음에 들고, 포장 박스도 테이프가 별로 없어서 마음에 듭니다."
361,평점5,너무 좋아요 감사합니다 배송도 매우 빨라요 ㅎ,너무 좋아요 감사합니다 배송도 매우 빨라요 ㅎ
362,평점5,좋아요 포장도 마음에 들고 배송 빠르네요,좋아요 포장도 마음에 들고 배송 빠르네요
363,평점5,너무좋았습니다^^ 감사합니다!!,너무좋았습니다^^ 감사합니다!!
364,평점5,"깔끔하고
발도 편하고
이뻐요","깔끔하고
발도 편하고
이뻐요"
365,평점5,디자인 너무너무 맘에들어요!!,디자인 너무너무 맘에들어요!!
366,평점5,굿 배송빠르고 보내기전 검수사진 좋았습니다. 감사합니다.,굿 배송빠르고 보내기전 검수사진 좋았습니다. 감사합니다.
367,평점5,착한가격.많이많이 좋아요.,착한가격.많이많이 좋아요.
368,평점5,배송도 너무빨랐고 너무마음에들어요 감사합니다,배송도 너무빨랐고 너무마음에들어요 감사합니다
369,평점5,👍🏻👍🏻👍🏻👍🏻👍🏻,👍🏻👍🏻👍🏻👍🏻👍🏻
370,평점5,너무너무조아여 ㅎㅎ감사합니다,너무너무조아여 ㅎㅎ감사합니다
371,평점5,이뻐요 이뻐요 굳굳 정사이즈 입니다,이뻐요 이뻐요 굳굳 정사이즈 입니다
372,평점5,빠른배송 좋아요 제품도 좋아요,빠른배송 좋아요 제품도 좋아요
373,평점5,좋아요. 착용감도 좋아요.,좋아요. 착용감도 좋아요.
374,평점5,매우매우 좋아요 짱짱짱,매우매우 좋아요 짱짱짱
375,평점5,"깔끔
좋아요좋아요","깔끔
좋아요좋아요"
376,평점4,마음에 들어요. 마음에 들어요,마음에 들어요. 마음에 들어요
377,평점5,여자친구에게 신발을 선물을했는데 너무만족하고 잘신고 다녀서 기분이 좋고 포장도 잘되어 와서 좋습니다 ㅎ,여자친구에게 신발을 선물을했는데 너무만족하고 잘신고 다녀서 기분이 좋고 포장도 잘되어 와서 좋습니다 ㅎ
378,평점5,정사이즈로 완전 발에 딱맞게 들어가고 신발이 처음엔 되게 뻑뻑해서 신는데 좀 힘들었지만 이뻐서 만족,정사이즈로 완전 발에 딱맞게 들어가고 신발이 처음엔 되게 뻑뻑해서 신는데 좀 힘들었지만 이뻐서 만족
379,평점5,판매자분 매우 친절!!! 번거로운 부탁에도 세세히 신경써주셔서 너무 감사했습니다:) 물론 제품도 완벽!,판매자분 매우 친절!!! 번거로운 부탁에도 세세히 신경써주셔서 너무 감사했습니다:) 물론 제품도 완벽!
380,평점5,박스 안에 종이가좀 찢어져있었는데 남친 선물로 딱이네여 이뻐여,박스 안에 종이가좀 찢어져있었는데 남친 선물로 딱이네여 이뻐여
381,평점5,사고나서 눈이 많이 와 자주 신지는 못했지만 역시나 맘에 듭니다.,사고나서 눈이 많이 와 자주 신지는 못했지만 역시나 맘에 듭니다.
382,평점5,"디자인 이쁘고 나코 정품 왔네요
깔끔합니다 겨울엔 역시 된장이죠","디자인 이쁘고 나코 정품 왔네요
깔끔합니다 겨울엔 역시 된장이죠"
383,평점5,처음으로 이신발을 주문해서 신어보는건데 진짜루 이쁘네요 ㅎㅎ,처음으로 이신발을 주문해서 신어보는건데 진짜루 이쁘네요 ㅎㅎ
384,평점5,반바지에 입으려고 샀는데 역시이쁩니다 스테디인 이유가 있어요,반바지에 입으려고 샀는데 역시이쁩니다 스테디인 이유가 있어요
385,평점5,아이가 편하고 이쁘다고 맘에 들어합니다..잘 신고 다니고 있어요,아이가 편하고 이쁘다고 맘에 들어합니다..잘 신고 다니고 있어요
386,평점5,"여친 선물로 사줬는데 좋아해요~^^
배송도 문제없이 잘왔습니당","여친 선물로 사줬는데 좋아해요~^^
배송도 문제없이 잘왔습니당"
387,평점5,잘 신고 있어요 가격이 싸서 걱정했지만 배송도 제품도 좋아요,잘 신고 있어요 가격이 싸서 걱정했지만 배송도 제품도 좋아요
388,평점5,"나코에서 구매를 못해서 찾던중 가장 저렴하게 구매한것 같네요
역시나 된장은.. 이쁩니다 ㅎㅎ","나코에서 구매를 못해서 찾던중 가장 저렴하게 구매한것 같네요
역시나 된장은.. 이쁩니다 ㅎㅎ"
389,평점4,정가보다 비싸긴했지만 물건 구하기가 어려워서 ㅠㅠ이뻐요,정가보다 비싸긴했지만 물건 구하기가 어려워서 ㅠㅠ이뻐요
390,평점5,제품 찾기 힘들었는데 재고 있어서 좋았어요 배송도 빨라요,제품 찾기 힘들었는데 재고 있어서 좋았어요 배송도 빨라요
391,평점4,너무 조아용 갖고싶었던거라 선물용으로도 무난할거같네요,너무 조아용 갖고싶었던거라 선물용으로도 무난할거같네요
392,평점5,발볼이 넓어서 정사이즈 사니까 딱 맞네요~~ 편하고 좋아요,발볼이 넓어서 정사이즈 사니까 딱 맞네요~~ 편하고 좋아요
393,평점5,발도 별로 안아프고 다시 에어포스 신게 되서 너무 조아여,발도 별로 안아프고 다시 에어포스 신게 되서 너무 조아여
394,평점5,정말로 마음에듭니다 생각보단 딱맞는데 불편하진않네요!,정말로 마음에듭니다 생각보단 딱맞는데 불편하진않네요!
395,평점5,너무 이뻐요 근데 첨에 신을때 딱딱해서 조금 불편했어요,너무 이뻐요 근데 첨에 신을때 딱딱해서 조금 불편했어요
396,평점5,예전부터 즐겨신던 포스1인데 배송도 빠르고 아주 좋아요,예전부터 즐겨신던 포스1인데 배송도 빠르고 아주 좋아요
397,평점3,"사이즈 여유있고 깨끗한 상품으로 왔어요
택배기사님 사정으로 늦게 온거빼면 만족합니다","사이즈 여유있고 깨끗한 상품으로 왔어요
택배기사님 사정으로 늦게 온거빼면 만족합니다"
398,평점5,"선물용으로 샀어요, 배송도 빠르고 제품도 마음에듭니다","선물용으로 샀어요, 배송도 빠르고 제품도 마음에듭니다"
399,평점5,"기다린만큼 신었을때 예쁘네요
박스포장은 엉망이라ㅠㅠ","기다린만큼 신었을때 예쁘네요
박스포장은 엉망이라ㅠㅠ"
400,평점5,"배송도 빠르고
신발도 하자없이 와서
아주 좋아요","배송도 빠르고
신발도 하자없이 와서
아주 좋아요"
401,평점5,편하고 한사이즈 넉넉하게 사기도 좋을거같네요,편하고 한사이즈 넉넉하게 사기도 좋을거같네요
402,평점5,배송 및 상품 상태가 좋아서 기분도 좋습니다~^^,배송 및 상품 상태가 좋아서 기분도 좋습니다~^^
403,평점4,배송과정도 철저히 해주시고 너무 좋았습니다:),배송과정도 철저히 해주시고 너무 좋았습니다:)
404,평점5,그냥 에어포스 답정너 아닌가요 ㅎㅎ 이뻐요 ㅠ,그냥 에어포스 답정너 아닌가요 ㅎㅎ 이뻐요 ㅠ
405,평점5,"색상부터 디자인까지 마음에 쏙들고
편한함까지 더해 너무 만족합니다.
잘신을께요~","색상부터 디자인까지 마음에 쏙들고
편한함까지 더해 너무 만족합니다.
잘신을께요~"
406,평점4,"신발 길이가 조금 길어서 4점이지만, 좋습니다.","신발 길이가 조금 길어서 4점이지만, 좋습니다."
407,평점5,사진이랑 똑같고 마감처리나 상태 아주 좋아요,사진이랑 똑같고 마감처리나 상태 아주 좋아요
408,평점3,"기대했던 것보다 나쁘지않아요.
배송 빨랐어요.","기대했던 것보다 나쁘지않아요.
배송 빨랐어요."
409,평점5,"제품은 하자 없이 좋습니다.

생각보다 편하네요","제품은 하자 없이 좋습니다.

생각보다 편하네요"
410,평점5,색깔부터 사이즈까지 모두 마음에 들었습니다.,색깔부터 사이즈까지 모두 마음에 들었습니다.
411,평점5,찐이네요 배송도 빠르고 깨끗하게 와서 좋아요,찐이네요 배송도 빠르고 깨끗하게 와서 좋아요
412,평점4,착용감도 좋고 배송도 빠르고 마음에 들어요 ~,착용감도 좋고 배송도 빠르고 마음에 들어요 ~
413,평점5,저렴하게 잘 샀네요! 배송도 비교적 빠릅니다.,저렴하게 잘 샀네요! 배송도 비교적 빠릅니다.
414,평점5,딱원하던제품. 정말 마음에들어요~잘신을께용,딱원하던제품. 정말 마음에들어요~잘신을께용
415,평점5,"포스자체를 처음 사보는데, 된장 색감이 이쁘게 잘나왔네요ㅎㅎ
스웨이드 재질이라서 날도추운데 더 따뜻해 보이는 느낌을 줍니다.
사이즈도 정사이즈로 시키니까 딱맞네요 잘신을게요 감사합니다.","포스자체를 처음 사보는데, 된장 색감이 이쁘게 잘나왔네요ㅎㅎ
스웨이드 재질이라서 날도추운데 더 따뜻해 보이는 느낌을 줍니다.
사이즈도 정사이즈로 시키니까 딱맞네요 잘신을게요 감사합니다."
416,평점5,진짜 배송이 최고에요 빠르고 제품도 좋아오!,진짜 배송이 최고에요 빠르고 제품도 좋아오!
417,평점5,아들이 신발 깔큼하니 마음에 든다고 합니다.,아들이 신발 깔큼하니 마음에 든다고 합니다.
418,평점5,발볼 있으신 분은 반업이나 한업 추천드려요,발볼 있으신 분은 반업이나 한업 추천드려요
419,평점5,신발이 너무 예뻐요 드러워지면 어쪄죠 ㅠㅠ,신발이 너무 예뻐요 드러워지면 어쪄죠 ㅠㅠ
420,평점5,커서 교환하고 신고있는데 대 만족이여,커서 교환하고 신고있는데 대 만족이여
421,평점4,"전보다 가격이 많이 오르긴 했는데...
구관이 명관이잖아요 ㅎ
이거만한게 없네요","전보다 가격이 많이 오르긴 했는데...
구관이 명관이잖아요 ㅎ
이거만한게 없네요"
422,평점5,배송도빠르고 디지인도 예쁘고 좋아요,배송도빠르고 디지인도 예쁘고 좋아요
423,평점4,저렴한 가격에 좋습니다 잘신을게요 ^^,저렴한 가격에 좋습니다 잘신을게요 ^^
424,평점5,사이즈도 잘맞고 배송빠르게 받았네요,사이즈도 잘맞고 배송빠르게 받았네요
425,평점5,남자친구가 아주 딱이라고 좋아했어요,남자친구가 아주 딱이라고 좋아했어요
426,평점5,역시 에어포스원 다른말이 필요없음ㅎ,역시 에어포스원 다른말이 필요없음ㅎ
427,평점5,너무 편하고 좋네요 잘 신고 다닐게요~,너무 편하고 좋네요 잘 신고 다닐게요~
428,평점5,딸이너무좋아해요~~ 이쁘고편하다고~~,딸이너무좋아해요~~ 이쁘고편하다고~~
429,평점5,로우는 항상 이뿌죠 아주 만족합니다.,로우는 항상 이뿌죠 아주 만족합니다.
430,평점4,조카 선물 사줬는데 맘에들어하네요~,조카 선물 사줬는데 맘에들어하네요~
431,평점4,배송 괜찮고 아이는 맘에 들어합니다,배송 괜찮고 아이는 맘에 들어합니다
432,평점5,넘 예쁘네요 핵만족 배송도 빨랏어요,넘 예쁘네요 핵만족 배송도 빨랏어요
433,평점4,상품 배송이 생각보다 더 빨리왔어요,상품 배송이 생각보다 더 빨리왔어요
434,평점5,이쁘게 잘 신고 있습니다 너무좋네여,이쁘게 잘 신고 있습니다 너무좋네여
435,평점4,아들이 맘에들어 합이다 잘 신을께요,아들이 맘에들어 합이다 잘 신을께요
436,평점4,"이뻐요~
여름에 신기에는 살짝더워요","이뻐요~
여름에 신기에는 살짝더워요"
437,평점5,생각보다 배송이 빨리와서 좋았어요,생각보다 배송이 빨리와서 좋았어요
438,평점4,예뻐요! 평소에 신기 좋을 것 같아용,예뻐요! 평소에 신기 좋을 것 같아용
439,평점5,신랑 선물했는데 깔끔해서 좋다네요,신랑 선물했는데 깔끔해서 좋다네요
440,평점5,한달 신었는데 편하고 좋음요ㅎㅎ,한달 신었는데 편하고 좋음요ㅎㅎ
441,평점5,아들이 좋아해요 편하다고 하네요,아들이 좋아해요 편하다고 하네요
442,평점5,저는 여기서만 사요...너무 좋아요,저는 여기서만 사요...너무 좋아요
443,평점5,포스 가지고싶었는데 너무좋아요,포스 가지고싶었는데 너무좋아요
444,평점5,사진도보내주시고 감사합니다! ~~,사진도보내주시고 감사합니다! ~~
445,평점5,갖고싶었던 신발인데 너무이뻐요,갖고싶었던 신발인데 너무이뻐요
446,평점5,너무 마음에 들어요! 추천합니다.,너무 마음에 들어요! 추천합니다.
447,평점5,매장교환 가능이라그래서 좋아요,매장교환 가능이라그래서 좋아요
448,평점5,오랜만에 포스 신는데 이쁘네요^^,오랜만에 포스 신는데 이쁘네요^^
449,평점5,"아들이 신었던 신발인데 다시 똑같은거 원해서 주문했습니다~~
만족합니다~~","아들이 신었던 신발인데 다시 똑같은거 원해서 주문했습니다~~
만족합니다~~"
450,평점5,처음 신어보는데 너무 좋아요 ㅎ,처음 신어보는데 너무 좋아요 ㅎ
451,평점5,와씨 진짜 너무조타!! 최고에요!!,와씨 진짜 너무조타!! 최고에요!!
452,평점5,늘 믿고사는 포스미드! 이쁩니다,늘 믿고사는 포스미드! 이쁩니다
453,평점4,배송도 빠르고 너무 잘받았어요~,배송도 빠르고 너무 잘받았어요~
454,평점5,매일 신어요 편하고 좋아요 ㅎㅎ,매일 신어요 편하고 좋아요 ㅎㅎ
455,평점5,정사이즈 하니까 맞네요 좋아요,정사이즈 하니까 맞네요 좋아요
456,평점5,배송도 빠르고 깔끔하고 이뻐요,배송도 빠르고 깔끔하고 이뻐요
457,평점5,생각보다 빠른 배송 감사했어여,생각보다 빠른 배송 감사했어여
458,평점5,배송 살짝 늦었지만 만족합니다,배송 살짝 늦었지만 만족합니다
459,평점5,상품배송빨라요 좋아요 안터짐,상품배송빨라요 좋아요 안터짐
460,평점5,다음날 바로 배송오고 이뻐요,다음날 바로 배송오고 이뻐요
461,평점5,편하고 아주 이쁘고 좋습니다,편하고 아주 이쁘고 좋습니다
462,평점5,배송빠르고 만족스럽네요 굳!,배송빠르고 만족스럽네요 굳!
