404,평점5,양면으로 잘 입을수 있을까했는데 너무 마음에 들어요 예쁩니다!,양면으로 잘 입을수 있을까했는데 너무 마음에 들어요 예쁩니다!
405,평점5,지켜보던 제품을 저렴한 가격으로 구일할수 있어서 만족합니다,지켜보던 제품을 저렴한 가격으로 구일할수 있어서 만족합니다
406,평점5,너무 이뻐요~ 감탄을 마지못했네요. 타브랜드 옷들보다 나아요.,너무 이뻐요~ 감탄을 마지못했네요. 타브랜드 옷들보다 나아요.
407,평점5,부드럽고 가벼워서 맘에들었어요ㅡ~^^검은색도 구매하고 싶네요,부드럽고 가벼워서 맘에들었어요ㅡ~^^검은색도 구매하고 싶네요
408,평점3,허리선 아래가 좀 밴딩이 있어서그런지 좁아요 무게감도 좀 있고요~리버시블이라 그런가 하네요,허리선 아래가 좀 밴딩이 있어서그런지 좁아요 무게감도 좀 있고요~리버시블이라 그런가 하네요
409,평점4,"겨울옷이라 아직 착용전이지만
색상과 디자인 모두 만족합니다","겨울옷이라 아직 착용전이지만
색상과 디자인 모두 만족합니다"
410,평점4,부드러운건아니지만이정도면괜찮아요.리버시블도되니좋너요..,부드러운건아니지만이정도면괜찮아요.리버시블도되니좋너요..
411,평점4,"모질도 좋고 리버시블이라 좋으네요~
민트그레이 색 좋아요~~~^^","모질도 좋고 리버시블이라 좋으네요~
민트그레이 색 좋아요~~~^^"
412,평점5,싸이즈를 제일작은걸로 주문했는데 넘잘맞네요 넘맘에드러요,싸이즈를 제일작은걸로 주문했는데 넘잘맞네요 넘맘에드러요
413,평점4,무게는 좀 있지만 이뻐요 주변분들도 이쁘다고 구입하셨네요,무게는 좀 있지만 이뻐요 주변분들도 이쁘다고 구입하셨네요
414,평점5,"블루종 스타일이라 두께에 비해 보온성,활동성이 좀 아쉽네요","블루종 스타일이라 두께에 비해 보온성,활동성이 좀 아쉽네요"
415,평점5,"대박이에요
이 가격에 이런 퀄리티~~^^
지인이 보고 바로 구매함","대박이에요
이 가격에 이런 퀄리티~~^^
지인이 보고 바로 구매함"
416,평점3,"모피자켓핏이에요.
쪼금 무겁네요~~
맘에 들어요. 잘 입을게요.","모피자켓핏이에요.
쪼금 무겁네요~~
맘에 들어요. 잘 입을게요."
417,평점5,블랙주문 후 너무 맘에 들어서 다른색상도 구매하고 싶어요~~,블랙주문 후 너무 맘에 들어서 다른색상도 구매하고 싶어요~~
418,평점5,조은가격 멋진스탈 잘구매했어요 고급져보여요 강추합니다,조은가격 멋진스탈 잘구매했어요 고급져보여요 강추합니다
419,평점5,"대학생 딸 주려고 구매했고요.
사이즈 딱 맞고요
디자인도 귀엽은것 같고요~~^^
지금부터 봄까지 잘 압을것 같습니다.","대학생 딸 주려고 구매했고요.
사이즈 딱 맞고요
디자인도 귀엽은것 같고요~~^^
지금부터 봄까지 잘 압을것 같습니다."
420,평점4,디자인은 이뻐요. 두툼해서 무게감이 조금 느꺼지네요,디자인은 이뻐요. 두툼해서 무게감이 조금 느꺼지네요
421,평점5,쫌쫌하고 부드러운 양털입니다. 저렴하게 구입했네요~,쫌쫌하고 부드러운 양털입니다. 저렴하게 구입했네요~
422,평점4,디자인은 이뻐요. 두툼해서 무게감이 조금 느꺼지네요,디자인은 이뻐요. 두툼해서 무게감이 조금 느꺼지네요
423,평점4,"기존에비슷한옷이있어서고민스럽긴한데
음..괜찮아요","기존에비슷한옷이있어서고민스럽긴한데
음..괜찮아요"
424,평점4,배송도빠르고 두툼하고 찾던스타일이라 맘에 듭니다,배송도빠르고 두툼하고 찾던스타일이라 맘에 듭니다
425,평점4,짧은 양모길이라서 부드럽고 기장도 적당하게 이뻐요,짧은 양모길이라서 부드럽고 기장도 적당하게 이뻐요
426,평점4,좀 뻣뻣은 하지만 예쁘고 저렴하게 구매한것 같네요.,좀 뻣뻣은 하지만 예쁘고 저렴하게 구매한것 같네요.
427,평점5,"색상 사이즈 완죤 찰떡이예여
양모 퀄리티 조아여","색상 사이즈 완죤 찰떡이예여
양모 퀄리티 조아여"
428,평점2,"그냥 보는것과 비슷해요
고급스러워 보이지는 않아요","그냥 보는것과 비슷해요
고급스러워 보이지는 않아요"
429,평점3,"생각보다 사이즈가 크네요ㅜㅜ
그래도 이뻐 구매결정","생각보다 사이즈가 크네요ㅜㅜ
그래도 이뻐 구매결정"
430,평점4,색상맘에들어요 품이여유있어 편하게 입을거 같아요,색상맘에들어요 품이여유있어 편하게 입을거 같아요
431,평점4,옷은 넘마음에 드는데 품이 좀 작았으면 좋아겠네용,옷은 넘마음에 드는데 품이 좀 작았으면 좋아겠네용
432,평점4,아직 착용해보진 않았지만 컬러도 예쁘고 캐주얼하게 따뜻하게 잘 입을 수 있을거 같아요.,아직 착용해보진 않았지만 컬러도 예쁘고 캐주얼하게 따뜻하게 잘 입을 수 있을거 같아요.
433,평점5,털을 겉으로 입으면 귀엽고 뒤집어 입어도 멋있어요,털을 겉으로 입으면 귀엽고 뒤집어 입어도 멋있어요
434,평점3,무게감이 있고 약간 어색함을 느낄정도로 불편했음.,무게감이 있고 약간 어색함을 느낄정도로 불편했음.
435,평점4,"이뻐요
조금 무겁긴 하네요
양모부분이 사랑스러워요","이뻐요
조금 무겁긴 하네요
양모부분이 사랑스러워요"
436,평점3,"엄청 기대했는데 제것만 이런건지 ㅠㅠ 일단 무겁고 뻣뻣하네요 뒤집었을때 소매 ,네크라인의 양털이 마감처리가 삐뚤삐뚤 어떻게 일케 마감을 한건지 교환한다고 낫다는 보장도 없어서 고민중이네요","엄청 기대했는데 제것만 이런건지 ㅠㅠ 일단 무겁고 뻣뻣하네요 뒤집었을때 소매 ,네크라인의 양털이 마감처리가 삐뚤삐뚤 어떻게 일케 마감을 한건지 교환한다고 낫다는 보장도 없어서 고민중이네요"
437,평점4,화면이랑 똑같이 넘 이쁜데 털이 그닥 부드럽지는,화면이랑 똑같이 넘 이쁜데 털이 그닥 부드럽지는
438,평점4,아직 착용전인데 무게감이있네요 고민중인데 가죽이안쪽으로입으면 많이차가워요,아직 착용전인데 무게감이있네요 고민중인데 가죽이안쪽으로입으면 많이차가워요
439,평점4,모질도 부드럽고 디자인도 고급스러워서 예쁘네요 .리버시블이라 활용도도 좋겠네요,모질도 부드럽고 디자인도 고급스러워서 예쁘네요 .리버시블이라 활용도도 좋겠네요
440,평점3,"가죽쪽은 생각보다 별로
털쪽으로 입어야 예쁨","가죽쪽은 생각보다 별로
털쪽으로 입어야 예쁨"
441,평점5,"입기전이만 너무 이뻐요
겨울에 잘입을듯해요","입기전이만 너무 이뻐요
겨울에 잘입을듯해요"
442,평점5,"디자인 편하고 좋아요~
겨울이 기다려집니다~^^","디자인 편하고 좋아요~
겨울이 기다려집니다~^^"
443,평점5,"가죽이라 살짝 무겁긴한데,입다보니 괜찮아요","가죽이라 살짝 무겁긴한데,입다보니 괜찮아요"
444,평점5,"리버시블로 잘 입을거같아요
재질도 괜찮고 디자인도 여성스러워요
무게감은 살짝 있는데 그래서 핏이 더 사는거같아요","리버시블로 잘 입을거같아요
재질도 괜찮고 디자인도 여성스러워요
무게감은 살짝 있는데 그래서 핏이 더 사는거같아요"
445,평점4,색상도 무난하고 차분하게 잘 입을것 같아요,색상도 무난하고 차분하게 잘 입을것 같아요
446,평점4,"티비에서 보는거랑 같아요
아주 맘에 듭니다","티비에서 보는거랑 같아요
아주 맘에 듭니다"
447,평점3,소재 특성상 어쩔 수 없겠지만 너무 뻣뻣해요,소재 특성상 어쩔 수 없겠지만 너무 뻣뻣해요
448,평점5,원하는 스탈이라서 바로구매했습니다 좋아요,원하는 스탈이라서 바로구매했습니다 좋아요
449,평점5,촉감도 너무 좋고 따뜻해서 자주 입고 다녀요,촉감도 너무 좋고 따뜻해서 자주 입고 다녀요
450,평점5,기대이상으로 좋아요 큰듯하지만 멋스럽네요,기대이상으로 좋아요 큰듯하지만 멋스럽네요
451,평점5,"브라운 66
가볍고 근데 따뜻
색상도 딱 이뻐요","브라운 66
가볍고 근데 따뜻
색상도 딱 이뻐요"
452,평점5,"봄에도 입을 소재이고
또 너무 만족해요？？","봄에도 입을 소재이고
또 너무 만족해요？？"
453,평점4,"너무 예뻐요
보는 사람마다 이쁘다고 하네요","너무 예뻐요
보는 사람마다 이쁘다고 하네요"
454,평점4,디자인 귀엽고 소재도 괺챤아요. 조금 무거운 느낌이 들어요. 품은 넉넉한것 같아요.,디자인 귀엽고 소재도 괺챤아요. 조금 무거운 느낌이 들어요. 품은 넉넉한것 같아요.
455,평점4,보온성이 탁월하며 컬러감도 아주 제 마음에 들어요 올 겨울은 따뜻한 겨울 보낼께요,보온성이 탁월하며 컬러감도 아주 제 마음에 들어요 올 겨울은 따뜻한 겨울 보낼께요
456,평점5,엄마 사드렸는데 맘에들어하네요 좋습니다,엄마 사드렸는데 맘에들어하네요 좋습니다
457,평점5,"귀여운스타일이에요
양면이라서더좋아요ㅎ","귀여운스타일이에요
양면이라서더좋아요ㅎ"
458,평점4,"이쁘네요
빨리 추워지길 바랄뿐이랄까요
제가 팔이 조금 짧은데 길이감 딱좋네요","이쁘네요
빨리 추워지길 바랄뿐이랄까요
제가 팔이 조금 짧은데 길이감 딱좋네요"
459,평점3,가죽이 다소 뻣뻣하나 핏이 예뻐서 좋아요,가죽이 다소 뻣뻣하나 핏이 예뻐서 좋아요
460,평점5,가격대비 만족하여 구매 결정 합니다.,가격대비 만족하여 구매 결정 합니다.
461,평점5,배송 무지 빠르고. 핏이. 넘 이뻐요,배송 무지 빠르고. 핏이. 넘 이뻐요
462,평점3,디자인 예쁘요 .따뜻하게 잘 입겠어요,디자인 예쁘요 .따뜻하게 잘 입겠어요
463,평점5,가격대비 만족하여 구매 결정 합니다.,가격대비 만족하여 구매 결정 합니다.
464,평점4,"이뻐요
생각보다 조금 짧은거같긴하지만
이가격에 정말 잘구매한거같애요","이뻐요
생각보다 조금 짧은거같긴하지만
이가격에 정말 잘구매한거같애요"
465,평점4,블루그레이랑 고민했는데 블랙으로 산택하길 잘했네요~ 부들부들한게 멋스럽고 스타일나네요~^^,블루그레이랑 고민했는데 블랙으로 산택하길 잘했네요~ 부들부들한게 멋스럽고 스타일나네요~^^
466,평점4,양털이 너무나 예쁜것 같아요 촉감이 너무나 좋아요 가격이 너무나 좋아요,양털이 너무나 예쁜것 같아요 촉감이 너무나 좋아요 가격이 너무나 좋아요
467,평점5,마음에 들어 색깔별로 구매했습니다,마음에 들어 색깔별로 구매했습니다
468,평점5,보드랍고 톡톡하고 너무 맘에 들어요,보드랍고 톡톡하고 너무 맘에 들어요
469,평점3,디자인이 예뻐서 겨울에 잘입을듯요~,디자인이 예뻐서 겨울에 잘입을듯요~
470,평점5,작년에 눈도장으로 찍었던 제품인데 역시즌으로 저렴하게 잘구매했습니다,작년에 눈도장으로 찍었던 제품인데 역시즌으로 저렴하게 잘구매했습니다
471,평점5,앞뒤로입을수있어너무좋고세련됐다,앞뒤로입을수있어너무좋고세련됐다
472,평점3,겨울에 잘입을것 같아요 맘에들어요,겨울에 잘입을것 같아요 맘에들어요
473,평점5,세일해서 좋은 가격에 주문합니다.,세일해서 좋은 가격에 주문합니다.
474,평점5,귀욤뽀작 양면이 다 만족스럽네요,귀욤뽀작 양면이 다 만족스럽네요
475,평점5,"색깔이 너무이뻐요ㅎㅎ
따뜻하구요","색깔이 너무이뻐요ㅎㅎ
따뜻하구요"
476,평점4,"이뻐요, 다른 컬러도 탐나는데…..","이뻐요, 다른 컬러도 탐나는데….."
477,평점4,"너무 이뻐요~~
착용감도 딱이구요~~","너무 이뻐요~~
착용감도 딱이구요~~"
478,평점5,컬러가 마음에들고요 몸에 맞아요,컬러가 마음에들고요 몸에 맞아요
479,평점4,"이쁘네요
근데 카라끝이 얼굴에 닿는게 좀 그렇네요
겨울에 잘 입을듯 합니다","이쁘네요
근데 카라끝이 얼굴에 닿는게 좀 그렇네요
겨울에 잘 입을듯 합니다"
480,평점4,마음에 쏙드는 제품이네요 양면으로 입을수 있어서 하나 더 사고싶네요~~,마음에 쏙드는 제품이네요 양면으로 입을수 있어서 하나 더 사고싶네요~~
481,평점5,퍼쪽이 더예쁜것 같아요 ~^^,퍼쪽이 더예쁜것 같아요 ~^^
482,평점5,옷이 귀엽고 예뻐서 좋아요,옷이 귀엽고 예뻐서 좋아요
483,평점4,구입한것중제일맘에듬니다,구입한것중제일맘에듬니다
484,평점5,핏도 좋고 착용감도 좋아요,핏도 좋고 착용감도 좋아요
485,평점5,너무이뻐요.이겨울이계속~~,너무이뻐요.이겨울이계속~~
486,평점5,예뻐요 두툼하고 잘샀네요,예뻐요 두툼하고 잘샀네요
487,평점5,민트 가죽이뻐요 털보다~,민트 가죽이뻐요 털보다~
488,평점5,예뿌고 마음에들어요 ㅎㅎ,예뿌고 마음에들어요 ㅎㅎ
489,평점3,"소매가 짪고 품이 넓어요
가오리스타일 인데
좀 부해보여서 핏이 예쁘지는 않지만
편하게 외출할때 입고 나기기 좋을꺼같아
그냥 입고 다녀요","소매가 짪고 품이 넓어요
가오리스타일 인데
좀 부해보여서 핏이 예쁘지는 않지만
편하게 외출할때 입고 나기기 좋을꺼같아
그냥 입고 다녀요"
490,평점4,가격대비 괜찮은거같네요,가격대비 괜찮은거같네요
491,평점4,"앞뒤로 입긴 어려울 듯하네요
지퍼열고 입으면 주머니 부분이 보여서 보기싫으네요
지퍼닫고 입어야할듯요","앞뒤로 입긴 어려울 듯하네요
지퍼열고 입으면 주머니 부분이 보여서 보기싫으네요
지퍼닫고 입어야할듯요"
492,평점5,부드럽고 마음에 듭니다!,부드럽고 마음에 듭니다!
493,평점3,털쪽이 더 이쁜거같아요,털쪽이 더 이쁜거같아요
494,평점3,약간 부해 보이긴 하네요,약간 부해 보이긴 하네요
495,평점5,좋은가격에 구매했어요,좋은가격에 구매했어요
496,평점4,옷예뻐요 잘입을게요~~^^,옷예뻐요 잘입을게요~~^^
497,평점5,너무 만족스럽습니다 ~^^,너무 만족스럽습니다 ~^^
498,평점4,"배송은 빠른편이었고 오버핏에 팔은 짧아요ㅜㅜ
한사이즈 작게 교환할까하다 디자인도 예쁘고해서 그냥 입으려구요~","배송은 빠른편이었고 오버핏에 팔은 짧아요ㅜㅜ
한사이즈 작게 교환할까하다 디자인도 예쁘고해서 그냥 입으려구요~"
499,평점5,언제나 그렇듯 최고네요,언제나 그렇듯 최고네요
500,평점5,"리버시블이라 다양하게 입을수 있어 좋아요
원피스에 입어도 이쁘고
뒤집어서 청바지에 입어도 이쁘네요","리버시블이라 다양하게 입을수 있어 좋아요
원피스에 입어도 이쁘고
뒤집어서 청바지에 입어도 이쁘네요"
501,평점5,고급스럽고 예뻐요~,고급스럽고 예뻐요~
502,평점4,"담날 로켓배송에 감사드리구요
입고나가서 이쁘다고 어디서 샀냐는 소리 마니들었습니다
이가격에 득템이네요~^^","담날 로켓배송에 감사드리구요
입고나가서 이쁘다고 어디서 샀냐는 소리 마니들었습니다
이가격에 득템이네요~^^"
503,평점5,색상 선택이 어려웠는데 검정색 선택 잘한것같아요 멋스러워요.,색상 선택이 어려웠는데 검정색 선택 잘한것같아요 멋스러워요.
504,평점3,"블랙 구매했습니다
하이넥 좋아하는데 딱 제가 좋아하는 스타일이어서
구매확정해요
겨울에 치렁치렁 하지 않고, 깔끔하게 간편하게 입을 수 있을듯 합니다","블랙 구매했습니다
하이넥 좋아하는데 딱 제가 좋아하는 스타일이어서
구매확정해요
겨울에 치렁치렁 하지 않고, 깔끔하게 간편하게 입을 수 있을듯 합니다"
505,평점5,아주 맘에들어요^^,아주 맘에들어요^^
506,평점4,"가죽이 안으로 들어가게 입으니까 활동이 불편해서 가죽을 밖으로 입으려고 합니다
약가 무겁고 겨울 옷이라 활동하는데 약간 불편감 느껴집니다","가죽이 안으로 들어가게 입으니까 활동이 불편해서 가죽을 밖으로 입으려고 합니다
약가 무겁고 겨울 옷이라 활동하는데 약간 불편감 느껴집니다"
507,평점5,검정색이 고급스러워요. 겨울에 후뚜루마뚜루 잘입울거 같네요,검정색이 고급스러워요. 겨울에 후뚜루마뚜루 잘입울거 같네요
508,평점4,소재가 저렴해보이지 않아요 펀하게 자주 입을수 있을거 같아요,소재가 저렴해보이지 않아요 펀하게 자주 입을수 있을거 같아요
509,평점4,"리버시블인데 털있늣쪽으로만입을든해요
편하고귀여운스탈이에요ㆍ털도부드럽고 민트했는데 얼굴화사해보여요ㆍ다만팔이짧어 바람이 숭ㅜㅜ
그것빼고는 괜찬아요","리버시블인데 털있늣쪽으로만입을든해요
편하고귀여운스탈이에요ㆍ털도부드럽고 민트했는데 얼굴화사해보여요ㆍ다만팔이짧어 바람이 숭ㅜㅜ
그것빼고는 괜찬아요"
510,평점2,배송늦어서 속상했지만 상품받아보니 맘에 드네요 2월 얼마 않남아서 몇번 입을지 모르지만 열심히 입고 다니려구요,배송늦어서 속상했지만 상품받아보니 맘에 드네요 2월 얼마 않남아서 몇번 입을지 모르지만 열심히 입고 다니려구요
511,평점4,"저렴하게 예쁜옷 구매했네요
무게가 좀 느껴지긴하네요","저렴하게 예쁜옷 구매했네요
무게가 좀 느껴지긴하네요"
512,평점5,"미리 준비해두웠네요
저렴하고 입었을때 나름 괜찮네요","미리 준비해두웠네요
저렴하고 입었을때 나름 괜찮네요"
513,평점2,이런스타일좋와하는스타일인데 막상입어보니 어깨부분이넓어보여서 뚱뚱해보이네요~,이런스타일좋와하는스타일인데 막상입어보니 어깨부분이넓어보여서 뚱뚱해보이네요~
514,평점5,"검정도 구매하고 민트그레이도 구매했어요
둘 다 예뻐요","검정도 구매하고 민트그레이도 구매했어요
둘 다 예뻐요"
515,평점4,리버시블이라 득템! 아들도 예쁘다네요양모가 더 잘어울린다네요. 뒤집어 입지말라는 아들의 부탁이 있네요,리버시블이라 득템! 아들도 예쁘다네요양모가 더 잘어울린다네요. 뒤집어 입지말라는 아들의 부탁이 있네요
516,평점5,블랙이 너무많아 민트살까 고민하다 그래두 블랙이지로 선택~~잘한거같아요,블랙이 너무많아 민트살까 고민하다 그래두 블랙이지로 선택~~잘한거같아요
517,평점5,싸게 잘샀어여 빨리 추운겨울에 이쁘게 입어야겠어여,싸게 잘샀어여 빨리 추운겨울에 이쁘게 입어야겠어여
518,평점5,"아이랑 같이입으려고 샀어요
아이가 너무예뻐해요","아이랑 같이입으려고 샀어요
아이가 너무예뻐해요"
519,평점4,"색상 선택 고민으로 교환하며 구입했습니다
검정도 이쁜데 긴코트가 있어 다른색으로 결정하고 구입했습니다 좋아요 잘 입을께요","색상 선택 고민으로 교환하며 구입했습니다
검정도 이쁜데 긴코트가 있어 다른색으로 결정하고 구입했습니다 좋아요 잘 입을께요"
520,평점4,사진과 똑같아요 괜찮아요,사진과 똑같아요 괜찮아요
521,평점4,조금 무거워서 별 하나 뺐어요 스타일이 맘에 들어요 조금 루즈하게 입어야 하는 스타일이에요,조금 무거워서 별 하나 뺐어요 스타일이 맘에 들어요 조금 루즈하게 입어야 하는 스타일이에요
522,평점5,"굿입니다요
강추합니다","굿입니다요
강추합니다"
523,평점4,색상 길이는 적당한데 무게가 좀무거운거같네요ㆍ조금만 가벼웠으면 좋았을걸그랬나봐요 ㆍ올 겨울 잘입을거같네요ㆍ,색상 길이는 적당한데 무게가 좀무거운거같네요ㆍ조금만 가벼웠으면 좋았을걸그랬나봐요 ㆍ올 겨울 잘입을거같네요ㆍ
524,평점5,부들부들 넘 맘에 들어요~,부들부들 넘 맘에 들어요~
525,평점3,"스타일 조아요
연한 핑크 스타일리쉬","스타일 조아요
연한 핑크 스타일리쉬"
526,평점4,보들보들 조아요ㅡ,보들보들 조아요ㅡ
527,평점4,"옷은 예쁘고 간지나는데
너무 뻑뻑하고 무겁네여ㅜㅜ
잠깐 외출할때만 입고 장시간 외출에는 못 입고 나갈듯여ㅜㅜ","옷은 예쁘고 간지나는데
너무 뻑뻑하고 무겁네여ㅜㅜ
잠깐 외출할때만 입고 장시간 외출에는 못 입고 나갈듯여ㅜㅜ"
528,평점5,"화면보다 더더더 이고 맘에 들어요.
아이보리도 살걸 했네요？？？？？？？？？？","화면보다 더더더 이고 맘에 들어요.
아이보리도 살걸 했네요？？？？？？？？？？"
529,평점5,좋아요좋아요좋아요좋아요,좋아요좋아요좋아요좋아요
530,평점5,좋아요좋아요좋아요좋아요,좋아요좋아요좋아요좋아요
531,평점5,조아요조아요조아요조아요,조아요조아요조아요조아요
532,평점5,새카만 블랙이라 너무 예프고 털에 먼지가 많이 붙을까 걱정했는데 생각보다 괜찮습니다. 가격대비 퀄리티가 좋아서 친구들이 다 탐네내요. 가격듣고는 깜짝 놀랍니다. 0 하나 더 붙어도 되겠어요. 잘입을게요~,새카만 블랙이라 너무 예프고 털에 먼지가 많이 붙을까 걱정했는데 생각보다 괜찮습니다. 가격대비 퀄리티가 좋아서 친구들이 다 탐네내요. 가격듣고는 깜짝 놀랍니다. 0 하나 더 붙어도 되겠어요. 잘입을게요~
533,평점4,"무거워요. 무게감이 아쉽네여ㅠ
첫느낌은 다소무겁고 핏이 딱떨어지게 이쁘거나 편한다는 느낌은 없더라구요.
유행탈까봐 칼라는 블랙으로 했는데 조아요.
그냥저냥 앞뒤로 스탈바꿔가며 입긴 괜춘~","무거워요. 무게감이 아쉽네여ㅠ
첫느낌은 다소무겁고 핏이 딱떨어지게 이쁘거나 편한다는 느낌은 없더라구요.
유행탈까봐 칼라는 블랙으로 했는데 조아요.
그냥저냥 앞뒤로 스탈바꿔가며 입긴 괜춘~"
534,평점4,찜했던제품이라서구입했지만 만족도는높지는않아요 팔길이가너무짧아서겨울옷에입기는좀그래요 원단은좋은편이고 배송은맘에들었어요 망서리고있답니다,찜했던제품이라서구입했지만 만족도는높지는않아요 팔길이가너무짧아서겨울옷에입기는좀그래요 원단은좋은편이고 배송은맘에들었어요 망서리고있답니다
535,평점4,"55반 사이즈 입어서 M사이즈 주문했는데
가오리핏에 엉덩이까지 내려와서 고민중입니다
소재자체로 가볍지는 않을꺼라 생각하고 구매했지만
겨울옷으로 생각해도 조금 무겁네요
착한 가격 깔끔한 포장 만족합니다","55반 사이즈 입어서 M사이즈 주문했는데
가오리핏에 엉덩이까지 내려와서 고민중입니다
소재자체로 가볍지는 않을꺼라 생각하고 구매했지만
겨울옷으로 생각해도 조금 무겁네요
착한 가격 깔끔한 포장 만족합니다"
536,평점5,"옷이 정말 고급스럽고 예쁘네요 !
생각보다 소매가 좀 더 짧긴 한데, 가격 대비 두가지 스타일 정말 만족합니당
양모 부분은 단정하고, 가죽부분은 편안히 입을 수 있겠어요
다만 88분들은 딱맞을 것 같아요 ㅜ","옷이 정말 고급스럽고 예쁘네요 !
생각보다 소매가 좀 더 짧긴 한데, 가격 대비 두가지 스타일 정말 만족합니당
양모 부분은 단정하고, 가죽부분은 편안히 입을 수 있겠어요
다만 88분들은 딱맞을 것 같아요 ㅜ"
537,평점4,방송에서 본거랑 똑같이 이뻐요 리버시블 양쪽 다 매력있어 만족이예요 어깨가 뚝 떨어져서 어좁이 느낌이 살짝있지만 괜찮은 정도고 무게감도 적당해요,방송에서 본거랑 똑같이 이뻐요 리버시블 양쪽 다 매력있어 만족이예요 어깨가 뚝 떨어져서 어좁이 느낌이 살짝있지만 괜찮은 정도고 무게감도 적당해요
538,평점4,"양모 조끼 가두개나 있고 무스탕 코트도있는데 점퍼가 예쁜거 같아 지름신이또 질렀네요
입어보고 겨울에 입을려고 장농에 팍해놨네요
가격이 저렴 합니다
입을때 잘샀구나 후회 안하길 바람니다","양모 조끼 가두개나 있고 무스탕 코트도있는데 점퍼가 예쁜거 같아 지름신이또 질렀네요
입어보고 겨울에 입을려고 장농에 팍해놨네요
가격이 저렴 합니다
입을때 잘샀구나 후회 안하길 바람니다"
539,평점5,옷이 전체적으로 루즈하게 나와서 멋스러워요. 색상도 맘에드는데 리버시블이. 아닌것이 나을뻔했어요 양모로 입을때 내부가 차가울듯 ~디자인은 최고,옷이 전체적으로 루즈하게 나와서 멋스러워요. 색상도 맘에드는데 리버시블이. 아닌것이 나을뻔했어요 양모로 입을때 내부가 차가울듯 ~디자인은 최고
540,평점5,"딱요맘때입을외투가 마땅치않아 구매했어요
높은상품평처럼 대만족이요
현대카드즉시할인5%까지받아서 리얼 을 저렴하게잘구매했어요.완전강추입니다.
고급스러워요","딱요맘때입을외투가 마땅치않아 구매했어요
높은상품평처럼 대만족이요
현대카드즉시할인5%까지받아서 리얼 을 저렴하게잘구매했어요.완전강추입니다.
고급스러워요"
541,평점4,"리버시블이라 활용도가 좋아요
겉면을 가죽으로 입을 때가 개인적으로 더 맘에 들어요
소매가 좀 많이 짧은 감이 있지만 나름 귀여워요!!","리버시블이라 활용도가 좋아요
겉면을 가죽으로 입을 때가 개인적으로 더 맘에 들어요
소매가 좀 많이 짧은 감이 있지만 나름 귀여워요!!"
542,평점5,"색상 카멜 고급스럽게 예뻐요 너무마음에 듭니다
사이즈m 선택 잘했구요
크림색 있으면 한벌 더 구입하고싶어요","색상 카멜 고급스럽게 예뻐요 너무마음에 듭니다
사이즈m 선택 잘했구요
크림색 있으면 한벌 더 구입하고싶어요"
543,평점5,상체가 하체보다 커서 입으면 곰 같을까봐 은근 걱정했는데 입어보니 사이즈도 좋고 이쁘네요 만족합니다,상체가 하체보다 커서 입으면 곰 같을까봐 은근 걱정했는데 입어보니 사이즈도 좋고 이쁘네요 만족합니다
544,평점5,세일하니까 사봐야지 생각으로 주문했는데 상품 받아보니 디자인도 품질도 만족스럽습니다.가죽면으로 입는게 저는 더 예쁘네요,세일하니까 사봐야지 생각으로 주문했는데 상품 받아보니 디자인도 품질도 만족스럽습니다.가죽면으로 입는게 저는 더 예쁘네요
545,평점5,"부드러운 양모에 디자인도 넘 예뻐요~
리버시블에 다른 느낌 모두 만족합니다.
좋은가격에 구매했네요~","부드러운 양모에 디자인도 넘 예뻐요~
리버시블에 다른 느낌 모두 만족합니다.
좋은가격에 구매했네요~"
546,평점4,부드럽지 않아 움직임에 약간의 불편함은 있어요. 하지만 착한 가격에 예쁜 옷 가지게 돼서 괜찮아요,부드럽지 않아 움직임에 약간의 불편함은 있어요. 하지만 착한 가격에 예쁜 옷 가지게 돼서 괜찮아요
547,평점4,"가격이 다운되서 구입했어요
색상도 예쁜거 같네요
다만 그렇게 고급스럽진 않지만
나름 만족합니다","가격이 다운되서 구입했어요
색상도 예쁜거 같네요
다만 그렇게 고급스럽진 않지만
나름 만족합니다"
548,평점5,목부분이 좀 불편하긴 한데 디자인이 예뻐서 그냥 입으려구요~ 착한 가격에 이만한 아우터 찾기 어려울것 같아요~~ 무겁지 않고 디자인 예쁩니다~,목부분이 좀 불편하긴 한데 디자인이 예뻐서 그냥 입으려구요~ 착한 가격에 이만한 아우터 찾기 어려울것 같아요~~ 무겁지 않고 디자인 예쁩니다~
549,평점5,약간 가오리 핏이라 어깨가 넓으면 그닥 이쁜거같지 않아요 색상 디자인은 예뻐요 대체로 만족해요,약간 가오리 핏이라 어깨가 넓으면 그닥 이쁜거같지 않아요 색상 디자인은 예뻐요 대체로 만족해요
550,평점4,생각보다 무겁지만 겨울용이라 괜찮은듯요.이가격에 득템했내요 .길이감이 적당해서 캐주얼도 정장도 두루두루입겠어요,생각보다 무겁지만 겨울용이라 괜찮은듯요.이가격에 득템했내요 .길이감이 적당해서 캐주얼도 정장도 두루두루입겠어요
551,평점4,"색깔이 너무이쁘고 고급집니다
나그랑스타일이어서 작은 사이즈로 바꿀까하다가 멋스럽게 입기로 했습니다
아주 좋아요","색깔이 너무이쁘고 고급집니다
나그랑스타일이어서 작은 사이즈로 바꿀까하다가 멋스럽게 입기로 했습니다
아주 좋아요"
